order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2010-05-07,16889.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-05-10,2010-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100507.000000,20100510.000000,20100511.000000
2010-05-11,16890.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2010-05-13,2010-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100511.000000,20100513.000000,20100514.000000
2010-05-12,16891.000000,4571.000000,4682.000000,SPEARE SEEDS,4571.000000,FAFARD ET FRERES,2010-05-13,2010-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100512.000000,20100513.000000,20100514.000000
2010-05-12,16892.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-05-14,2010-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100512.000000,20100514.000000,20100517.000000
2010-05-12,16893.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2010-05-17,2010-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100512.000000,20100517.000000,20100518.000000
2010-05-12,16894.000000,4380.000000,4378.000000,TRANSILWRAP,4380.000000,TRANSILWRAP,2010-05-12,2010-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100512.000000,20100512.000000,20100513.000000
2010-05-14,16895.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-05-20,2010-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100514.000000,20100520.000000,20100521.000000
2010-05-18,16899.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-05-20,2010-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100518.000000,20100520.000000,20100521.000000
2010-05-19,16901.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2010-05-25,2010-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100519.000000,20100525.000000,20100526.000000
2010-05-20,16902.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-05-21,2010-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100520.000000,20100521.000000,20100524.000000
2010-05-21,16903.000000,4571.000000,4826.000000,LES PRODUITS JARDINIERS QUALIGROW,4852.000000,LES MOUSSE DE L'ESPRIT,2010-05-21,2010-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100521.000000,20100521.000000,20100525.000000
2010-05-25,16904.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2010-05-25,2010-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100525.000000,20100525.000000,20100527.000000
2010-05-25,16905.000000,4571.000000,4671.000000,TOURBIERE MILOT,4853.000000,BILL'S MUSHROOM,2010-05-26,2010-05-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100525.000000,20100526.000000,20100531.000000
2010-05-25,16906.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-05-26,2010-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100525.000000,20100526.000000,20100526.000000
2010-05-26,16907.000000,4571.000000,4571.000000,FAFARD ET FRERES,4854.000000,ONEIL'S GARDENS LAND,2010-05-28,2010-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100526.000000,20100528.000000,20100603.000000
2010-06-03,16923.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-06-08,2010-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100603.000000,20100608.000000,20100609.000000
2010-05-27,16908.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-05-26,2010-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100527.000000,20100526.000000,20100527.000000
2010-05-27,16909.000000,1424.000000,1424.000000,CAPMATIC,4855.000000,BAXTER HEALTHCARE CORP,2010-05-28,2010-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100527.000000,20100528.000000,20100602.000000
2010-05-27,16910.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-05-31,2010-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100527.000000,20100531.000000,20100602.000000
2010-05-27,16911.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2010-06-03,2010-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100527.000000,20100603.000000,20100604.000000
2010-05-27,16912.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-06-01,2010-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100527.000000,20100601.000000,20100602.000000
2010-05-28,16913.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-05-28,2010-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100528.000000,20100528.000000,20100528.000000
2010-06-21,16948.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-06-28,2010-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100621.000000,20100628.000000,20100629.000000
2010-06-23,16957.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-28,2010-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100623.000000,20100628.000000,20100629.000000
2010-05-28,16914.000000,1424.000000,4794.000000,ANCHOR LAMINA,4856.000000,GAM CONCEPTION,2010-05-28,2010-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100528.000000,20100528.000000,20100528.000000
2010-05-28,16915.000000,1424.000000,1424.000000,CAPMATIC,4857.000000,INTERNATIONAL TRANDLINK,2010-05-31,2010-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100528.000000,20100531.000000,20100604.000000
2010-05-28,16916.000000,1424.000000,4857.000000,INTERNATIONAL TRANDLINK,1424.000000,CAPMATIC,2010-07-15,2010-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100528.000000,20100715.000000,20100720.000000
2010-05-31,16917.000000,3186.000000,3186.000000,MONETTE SPORTS,4048.000000,BRIAN KURTZ TRUCKING LTD.,2010-06-01,2010-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100531.000000,20100601.000000,20100602.000000
2010-06-01,16918.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2010-06-01,2010-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100601.000000,20100601.000000,20100601.000000
2010-06-02,16919.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-06-07,2010-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100602.000000,20100607.000000,20100608.000000
2010-06-02,16920.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-03,2010-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100602.000000,20100603.000000,20100604.000000
2010-06-03,16921.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2010-06-03,2010-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100603.000000,20100603.000000,20100604.000000
2010-06-03,16922.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4859.000000,FOAM FACTORY,2010-06-03,2010-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100603.000000,20100603.000000,20100607.000000
2010-06-07,16925.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-06-10,2010-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100607.000000,20100610.000000,20100611.000000
2010-06-07,16926.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2010-06-17,2010-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100607.000000,20100617.000000,20100618.000000
2010-06-08,16927.000000,4380.000000,4380.000000,TRANSILWRAP,4861.000000,IMPRIMERIE BON FOND,2010-06-08,2010-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100608.000000,20100608.000000,20100609.000000
2010-06-09,16928.000000,1424.000000,1424.000000,CAPMATIC,4862.000000,SABOSIENCE,2010-06-09,2010-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100609.000000,20100611.000000
2010-06-09,16929.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-06-14,2010-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100614.000000,20100615.000000
2010-06-09,16930.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-06-16,2010-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100616.000000,20100617.000000
2010-06-09,16931.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-06-09,2010-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100609.000000,20100611.000000
2010-06-09,16933.000000,4571.000000,4863.000000,SHERIDAN NURSERIES,4571.000000,FAFARD ET FRERES,2010-06-09,2010-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100609.000000,20100609.000000
2010-06-09,16934.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2010-06-11,2010-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100609.000000,20100611.000000,20100614.000000
2010-06-10,16935.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-06-11,2010-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100610.000000,20100611.000000,20100611.000000
2010-06-10,16936.000000,1424.000000,4818.000000,MAISON ORPHEE,1424.000000,CAPMATIC,2010-06-11,2010-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100610.000000,20100611.000000,20100611.000000
2010-06-11,16937.000000,1424.000000,4864.000000,PINACLE,1424.000000,CAPMATIC,2010-06-11,2010-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100611.000000,20100611.000000,20100614.000000
2010-06-11,16938.000000,3169.000000,4865.000000,SOUTHERN PLUG & MFG,3169.000000,CONVERDIS,2010-06-12,2010-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100611.000000,20100612.000000,20100614.000000
2010-06-14,16939.000000,4733.000000,4732.000000,GOLD GAIN  INTERNATIONAL TRADING,4733.000000,TAG INNOVATION,2010-05-21,2010-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100614.000000,20100521.000000,20100617.000000
2010-06-14,16940.000000,4733.000000,4732.000000,GOLD GAIN  INTERNATIONAL TRADING,4733.000000,TAG INNOVATION,2010-06-15,2010-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100614.000000,20100615.000000,20100716.000000
2010-06-15,16941.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-06-17,2010-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100615.000000,20100617.000000,20100618.000000
2010-06-15,16942.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-06-21,2010-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100615.000000,20100621.000000,20100622.000000
2010-06-15,16943.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-06-16,2010-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100615.000000,20100616.000000,20100616.000000
2010-06-17,16944.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-06-21,2010-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100617.000000,20100621.000000,20100622.000000
2010-06-21,16945.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-06-21,2010-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100621.000000,20100621.000000,20100622.000000
2010-06-21,16946.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-06-22,2010-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100621.000000,20100622.000000,20100622.000000
2010-06-21,16949.000000,1424.000000,1424.000000,CAPMATIC,4867.000000,CHIMIQUE BOD,2010-06-23,2010-06-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100621.000000,20100623.000000,20100623.000000
2010-06-22,16950.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4803.000000,VAN ALSTINE (BUSH INDUSTRIES),2010-06-23,2010-06-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100622.000000,20100623.000000,20100624.000000
2010-06-22,16951.000000,1079.000000,1079.000000,AEP CANADA,3273.000000,FRANK & DINO,2010-06-24,2010-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100622.000000,20100624.000000,20100625.000000
2010-06-22,16952.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2010-06-28,2010-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100622.000000,20100628.000000,20100629.000000
2010-06-22,16953.000000,4571.000000,4671.000000,TOURBIERE MILOT,4868.000000,BRANTFORD MUSHROOM FARM,2010-06-23,2010-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100622.000000,20100623.000000,20100625.000000
2010-06-23,16954.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1108.000000,ARTEK DOORS,2010-06-23,2010-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100623.000000,20100623.000000,20100625.000000
2010-06-23,16955.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-28,2010-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100623.000000,20100628.000000,20100629.000000
2010-06-23,16959.000000,3169.000000,4870.000000,SHEETING EDGE DIV OF BALDWIN,4871.000000,TEMBEC INC.,2010-06-24,2010-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100623.000000,20100624.000000,20100625.000000
2010-07-02,16966.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-07-06,2010-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100702.000000,20100706.000000,20100707.000000
2010-06-28,16960.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-07-05,2010-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100628.000000,20100705.000000,20100706.000000
2010-06-28,16961.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-30,2010-07-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100628.000000,20100630.000000,20100701.000000
2010-06-28,16962.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-29,2010-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100628.000000,20100629.000000,20100630.000000
2010-06-29,16963.000000,3755.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2010-06-30,2010-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100629.000000,20100630.000000,20100702.000000
2010-06-30,16964.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-06-30,2010-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100630.000000,20100630.000000,20100630.000000
2010-07-01,16965.000000,4571.000000,4707.000000,M PLAST,4628.000000,MAIBEC INDUSTRIES INC.,2010-07-01,2010-07-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100701.000000,20100701.000000,20100705.000000
2010-07-02,16967.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2010-07-12,2010-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100702.000000,20100712.000000,20100716.000000
2010-07-05,16968.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-07-05,2010-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100705.000000,20100705.000000,20100707.000000
2010-07-05,16969.000000,4571.000000,1708.000000,BALCAN PLASTIC,4571.000000,FAFARD ET FRERES,2010-07-05,2010-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100705.000000,20100705.000000,20100706.000000
2010-07-08,16970.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-07-15,2010-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100708.000000,20100715.000000,20100716.000000
2010-07-08,16971.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-07-08,2010-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100708.000000,20100708.000000,20100709.000000
2010-07-09,16972.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2010-07-09,2010-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100709.000000,20100709.000000,20100713.000000
2010-07-13,16973.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-07-13,2010-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100713.000000,20100713.000000,20100714.000000
2010-08-16,17013.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-08-19,2010-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100816.000000,20100819.000000,20100820.000000
2010-09-15,17029.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-09-20,2010-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100915.000000,20100920.000000,20100921.000000
2010-09-24,17037.000000,4501.000000,4501.000000,PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA,2010-09-24,2010-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100924.000000,20100924.000000,20100927.000000
2010-07-13,16974.000000,1424.000000,1424.000000,CAPMATIC,4876.000000,INOX,2010-07-14,2010-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100713.000000,20100714.000000,20100714.000000
2010-07-13,16975.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-07-13,2010-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100713.000000,20100713.000000,20100713.000000
2010-07-14,16976.000000,1424.000000,4864.000000,PINACLE,1424.000000,CAPMATIC,2010-07-14,2010-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100714.000000,20100714.000000,20100714.000000
2010-07-14,16977.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-07-19,2010-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100714.000000,20100719.000000,20100719.000000
2010-07-14,16978.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-07-19,2010-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100714.000000,20100719.000000,20100720.000000
2010-07-14,16979.000000,1424.000000,4819.000000,TYSSENKRUPP,4856.000000,GAM CONCEPTION,2010-07-15,2010-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100714.000000,20100715.000000,20100715.000000
2010-07-15,16980.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2010-07-22,2010-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100715.000000,20100722.000000,20100723.000000
2010-07-16,16983.000000,3169.000000,3169.000000,CONVERDIS,4877.000000,RTS PACKAGING,2010-07-19,2010-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100716.000000,20100719.000000,20100722.000000
2010-07-19,16984.000000,1424.000000,1424.000000,CAPMATIC,4876.000000,INOX,2010-07-19,2010-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100719.000000,20100719.000000,20100719.000000
2010-07-19,16985.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-07-22,2010-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100719.000000,20100722.000000,20100723.000000
2010-07-20,16986.000000,4571.000000,4682.000000,SPEARE SEEDS,4571.000000,FAFARD ET FRERES,2010-07-21,2010-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100720.000000,20100721.000000,20100722.000000
2010-07-21,16987.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2010-07-27,2010-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100721.000000,20100727.000000,20100728.000000
2010-07-21,16988.000000,4571.000000,4571.000000,FAFARD ET FRERES,4879.000000,PEPINIERE DOROBI,2010-07-22,2010-07-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100721.000000,20100722.000000,20100726.000000
2010-07-21,16989.000000,4571.000000,4571.000000,FAFARD ET FRERES,4880.000000,HEVECO LTD,2010-07-21,2010-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100721.000000,20100721.000000,20100722.000000
2010-07-21,16991.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2010-07-29,2010-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100721.000000,20100729.000000,20100730.000000
2010-07-23,16992.000000,4571.000000,4651.000000,FPM LTD,4652.000000,WELLINGTON MUSHROOM FARMS,2010-07-26,2010-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100723.000000,20100726.000000,20100728.000000
2010-07-26,16993.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-07-26,2010-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100726.000000,20100726.000000,20100727.000000
2010-07-27,16994.000000,3169.000000,3169.000000,CONVERDIS,4881.000000,RTS PACKAGING,2010-07-27,2010-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100727.000000,20100727.000000,20100728.000000
2010-07-27,16995.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2010-08-04,2010-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100727.000000,20100804.000000,20100805.000000
2010-07-27,16996.000000,4571.000000,4571.000000,FAFARD ET FRERES,4571.000000,FAFARD ET FRERES,2010-07-27,2010-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100727.000000,20100727.000000,20100727.000000
2010-07-27,16997.000000,3169.000000,3169.000000,CONVERDIS,1164.000000,PENN WAREHOUSING,2010-07-27,2010-08-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100727.000000,20100727.000000,20100802.000000
2010-07-28,16998.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-08-03,2010-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100728.000000,20100803.000000,20100804.000000
2010-07-30,16999.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-07-29,2010-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100730.000000,20100729.000000,20100729.000000
2010-08-03,17000.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4882.000000,VISION HOLLOW METAL LTD,2010-08-03,2010-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100803.000000,20100803.000000,20100804.000000
2010-08-03,17001.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-08-04,2010-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100803.000000,20100804.000000,20100805.000000
2010-08-04,17002.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2010-08-09,2010-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100804.000000,20100809.000000,20100810.000000
2010-08-05,17003.000000,1424.000000,1424.000000,CAPMATIC,4883.000000,SYRO INDUSTRIES,2010-08-05,2010-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100805.000000,20100805.000000,20100805.000000
2010-08-05,17004.000000,4710.000000,4710.000000,PRINT-FLEX,4884.000000,CAN SPLIT INC,2010-08-06,2010-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100805.000000,20100806.000000,20100806.000000
2010-08-06,17005.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-08-09,2010-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100806.000000,20100809.000000,20100809.000000
2010-08-09,17006.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-08-11,2010-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100809.000000,20100811.000000,20100812.000000
2010-08-10,17007.000000,4571.000000,4651.000000,FPM LTD,4571.000000,FAFARD ET FRERES,2010-08-11,2010-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100810.000000,20100811.000000,20100812.000000
2010-08-10,17008.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-08-10,2010-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100810.000000,20100810.000000,20100810.000000
2010-08-10,17009.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2010-08-11,2010-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100810.000000,20100811.000000,20100812.000000
2010-08-11,17010.000000,1424.000000,3535.000000,ARTYPAC AUTOMATION,1424.000000,CAPMATIC,2010-08-12,2010-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100811.000000,20100812.000000,20100813.000000
2010-08-11,17011.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-08-12,2010-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100811.000000,20100812.000000,20100812.000000
2010-08-12,17012.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4410.000000,FRASER,2010-08-12,2010-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100812.000000,20100812.000000,20100816.000000
2010-08-18,17014.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-08-24,2010-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100818.000000,20100824.000000,20100825.000000
2010-08-18,17015.000000,1424.000000,1424.000000,CAPMATIC,4886.000000,GEN PROBE INC,2010-08-20,2010-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100818.000000,20100820.000000,20100824.000000
2010-08-19,17016.000000,4571.000000,4651.000000,FPM LTD,4652.000000,WELLINGTON MUSHROOM FARMS,2010-08-24,2010-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100819.000000,20100824.000000,20100826.000000
2010-08-26,17017.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-08-27,2010-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100826.000000,20100827.000000,20100827.000000
2010-08-31,17018.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2010-08-31,2010-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100831.000000,20100831.000000,20100902.000000
2010-09-01,17019.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-09-02,2010-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100901.000000,20100902.000000,20100903.000000
