order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2007-03-06,15497.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-03-07,2007-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070306.000000,20070307.000000,20070308.000000
2007-03-06,15498.000000,1424.000000,1424.000000,CAPMATIC,4087.000000,I D BIOMEDICAL DU QUÉBEC,2007-03-06,2007-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070306.000000,20070306.000000,20070307.000000
2007-03-07,15501.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2007-03-09,2007-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070307.000000,20070309.000000,20070313.000000
2007-03-08,15502.000000,1424.000000,2678.000000,FILLAB,4227.000000,CAPEQ,2007-03-09,2007-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070308.000000,20070309.000000,20070309.000000
2007-03-26,15524.000000,3755.000000,4290.000000,TECHNICAL ADHESIVES,3755.000000,CASCADES ENVIROPAC,2007-03-28,2007-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070326.000000,20070328.000000,20070329.000000
2007-03-26,15525.000000,1424.000000,2678.000000,FILLAB,4227.000000,CAPEQ,2007-03-27,2007-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070326.000000,20070327.000000,20070327.000000
2007-03-09,15507.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2007-03-14,2007-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070309.000000,20070314.000000,20070314.000000
2007-03-12,15508.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-03-13,2007-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070312.000000,20070313.000000,20070314.000000
2007-03-13,15509.000000,1424.000000,2678.000000,FILLAB,3886.000000,SEXTANT,2007-03-14,2007-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070313.000000,20070314.000000,20070315.000000
2007-03-13,15510.000000,1424.000000,2678.000000,FILLAB,4227.000000,CAPEQ,2007-03-14,2007-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070313.000000,20070314.000000,20070314.000000
2007-03-14,15511.000000,1424.000000,2678.000000,FILLAB,1424.000000,CAPMATIC,2007-03-15,2007-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070314.000000,20070315.000000,20070315.000000
2007-03-15,15512.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-03-15,2007-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070315.000000,20070315.000000,20070316.000000
2007-03-15,15513.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-03-15,2007-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070315.000000,20070315.000000,20070316.000000
2007-03-19,15514.000000,1424.000000,4227.000000,CAPEQ,2678.000000,FILLAB,2007-03-20,2007-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070319.000000,20070320.000000,20070320.000000
2007-03-21,15516.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-03-22,2007-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070321.000000,20070322.000000,20070326.000000
2007-03-21,15517.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-03-21,2007-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070321.000000,20070321.000000,20070322.000000
2007-03-21,15518.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-03-22,2007-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070321.000000,20070322.000000,20070323.000000
2007-03-21,15519.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-03-23,2007-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070321.000000,20070323.000000,20070326.000000
2007-03-23,15520.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-03-26,2007-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070323.000000,20070326.000000,20070327.000000
2007-03-26,15521.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-03-28,2007-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070326.000000,20070328.000000,20070329.000000
2007-04-02,15531.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2007-04-02,2007-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070402.000000,20070402.000000,20070403.000000
2007-04-11,15548.000000,3134.000000,4252.000000,AMORIM INDUSTRIAL SOLUTIONS,4298.000000,ABITIBI CONSOLIDATED,2007-04-12,2007-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070411.000000,20070412.000000,20070413.000000
2007-04-13,15549.000000,1424.000000,1424.000000,CAPMATIC,3885.000000,JACOB K. JAVITS CONVENTION CENTER,2007-04-20,2007-04-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070413.000000,20070420.000000,20070421.000000
2007-03-27,15526.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-03-28,2007-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070327.000000,20070328.000000,20070329.000000
2007-03-28,15527.000000,3169.000000,3169.000000,CONVERDIS,4292.000000,CORETECH,2007-03-28,2007-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070328.000000,20070328.000000,20070329.000000
2007-03-29,15528.000000,1424.000000,3886.000000,SEXTANT,2678.000000,FILLAB,2007-03-30,2007-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070329.000000,20070330.000000,20070330.000000
2007-03-30,15529.000000,3837.000000,4190.000000,AMCOR PET PACKAGING,3837.000000,CASCADES MULTIPRO,2007-04-02,2007-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070330.000000,20070402.000000,20070403.000000
2007-03-30,15530.000000,3837.000000,4190.000000,AMCOR PET PACKAGING,3837.000000,CASCADES MULTIPRO,2007-04-02,2007-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070330.000000,20070402.000000,20070403.000000
2007-04-02,15532.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-04-02,2007-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070402.000000,20070402.000000,20070403.000000
2007-04-02,15533.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-04-03,2007-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070402.000000,20070403.000000,20070404.000000
2007-04-03,15534.000000,3169.000000,4296.000000,SONOCO CANADA,3169.000000,CONVERDIS,2007-04-03,2007-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070403.000000,20070403.000000,20070410.000000
2007-04-03,15535.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4285.000000,NORAMPAC THOMPSON,2007-04-04,2007-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070403.000000,20070404.000000,20070405.000000
2007-04-03,15536.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-04-04,2007-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070403.000000,20070404.000000,20070405.000000
2007-04-03,15537.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-04-05,2007-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070403.000000,20070405.000000,20070409.000000
2007-04-11,15547.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-04-12,2007-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070411.000000,20070412.000000,20070413.000000
2007-04-27,15570.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2007-05-03,2007-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070427.000000,20070503.000000,20070503.000000
2007-04-09,15541.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-04-10,2007-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070409.000000,20070410.000000,20070411.000000
2007-04-10,15542.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-04-10,2007-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070410.000000,20070410.000000,20070411.000000
2007-04-10,15543.000000,1424.000000,2678.000000,FILLAB,3091.000000,JEAN COUTU ENTREPOT #1,2007-04-10,2007-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070410.000000,20070410.000000,20070410.000000
2007-04-10,15544.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-04-12,2007-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070410.000000,20070412.000000,20070413.000000
2007-04-10,15545.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-04-10,2007-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070410.000000,20070410.000000,20070411.000000
2007-04-10,15546.000000,1424.000000,1424.000000,CAPMATIC,3894.000000,DISTILLERIE CORBY,2007-04-11,2007-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070410.000000,20070411.000000,20070411.000000
2007-04-16,15550.000000,1424.000000,1424.000000,CAPMATIC,4301.000000,LIQUID CONTAINER PLANT # 3,2007-04-18,2007-04-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070416.000000,20070418.000000,20070420.000000
2007-04-16,15551.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2007-04-16,2007-04-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070416.000000,20070416.000000,20070416.000000
2007-04-16,15552.000000,1424.000000,3885.000000,JACOB K. JAVITS CONVENTION CENTER,1424.000000,CAPMATIC,2007-04-27,2007-04-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070416.000000,20070427.000000,20070428.000000
2007-04-19,15553.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-04-19,2007-04-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070419.000000,20070419.000000,20070420.000000
2007-04-19,15554.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-04-19,2007-04-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070419.000000,20070419.000000,20070420.000000
2007-04-19,15555.000000,3169.000000,3169.000000,CONVERDIS,4305.000000,DOMTAR PAPER CO LLC HAWESVILLE,2007-04-21,2007-04-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070419.000000,20070421.000000,20070423.000000
2007-04-19,15556.000000,1762.000000,4302.000000,M MARLOT,4304.000000,???,2007-04-24,2007-04-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070419.000000,20070424.000000,20070426.000000
2007-04-20,15557.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-04-23,2007-04-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070420.000000,20070423.000000,20070424.000000
2007-04-20,15558.000000,3169.000000,3169.000000,CONVERDIS,4263.000000,NORAMPAC OCD DIVISION,2007-04-23,2007-04-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070420.000000,20070423.000000,20070424.000000
2007-04-23,15559.000000,1424.000000,1424.000000,CAPMATIC,4306.000000,SUPPLEMENT AROMATIC,2007-04-24,2007-04-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070423.000000,20070424.000000,20070424.000000
2007-04-23,15560.000000,1424.000000,1424.000000,CAPMATIC,4071.000000,WHYTES,2007-04-24,2007-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070423.000000,20070424.000000,20070425.000000
2007-04-24,15561.000000,3169.000000,4292.000000,CORETECH,3169.000000,CONVERDIS,2007-04-24,2007-04-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070424.000000,20070424.000000,20070426.000000
2007-04-24,15562.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-04-26,2007-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070424.000000,20070426.000000,20070427.000000
2007-04-24,15563.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2007-04-25,2007-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070424.000000,20070425.000000,20070425.000000
2007-04-24,15564.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-04-26,2007-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070424.000000,20070426.000000,20070427.000000
2007-04-25,15565.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-04-27,2007-04-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070425.000000,20070427.000000,20070430.000000
2007-04-26,15566.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-04-26,2007-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070426.000000,20070426.000000,20070427.000000
2007-04-26,15567.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2007-04-30,2007-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070426.000000,20070430.000000,20070501.000000
2007-04-26,15568.000000,1424.000000,2678.000000,FILLAB,1977.000000,CANVEC LOGISTIQUE,2007-04-27,2007-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070426.000000,20070427.000000,20070427.000000
2007-04-26,15569.000000,1424.000000,2678.000000,FILLAB,4002.000000,SERICO,2007-05-01,2007-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070426.000000,20070501.000000,20070501.000000
2007-05-01,15572.000000,1424.000000,1424.000000,CAPMATIC,4084.000000,TONE'S SPICE,2007-05-04,2007-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070501.000000,20070504.000000,20070507.000000
2007-05-02,15573.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2007-05-07,2007-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070507.000000,20070508.000000
2007-05-02,15574.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-05-04,2007-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070504.000000,20070507.000000
2007-05-02,15575.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2007-05-03,2007-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070503.000000,20070507.000000
2007-05-02,15576.000000,1424.000000,2678.000000,FILLAB,4309.000000,ATSENTI,2007-05-03,2007-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070503.000000,20070503.000000
2007-05-02,15577.000000,1424.000000,1424.000000,CAPMATIC,3897.000000,PACEX INTERNATIONAL BOOTH# 4235,2007-05-04,2007-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070504.000000,20070505.000000
2007-05-02,15578.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-05-03,2007-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070502.000000,20070503.000000,20070504.000000
2007-05-14,15594.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-15,2007-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070514.000000,20070515.000000,20070516.000000
2007-05-04,15579.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2007-05-03,2007-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070504.000000,20070503.000000,20070504.000000
2007-05-04,15580.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3926.000000,ALLSTEEL,2007-05-07,2007-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070504.000000,20070507.000000,20070508.000000
2007-05-04,15581.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2007-05-07,2007-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070504.000000,20070507.000000,20070507.000000
2007-05-04,15582.000000,1762.000000,4302.000000,J A MARLEAU,4304.000000,ALFA TEMIS,2007-05-07,2007-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070504.000000,20070507.000000,20070509.000000
2007-05-08,15584.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2007-05-09,2007-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070508.000000,20070509.000000,20070510.000000
2007-05-08,15585.000000,4310.000000,4311.000000,TZANET,4313.000000,BATON ROUGE,2007-05-10,2007-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070508.000000,20070510.000000,20070511.000000
2007-05-09,15586.000000,1424.000000,4315.000000,CFF STAINLESS STEEL,1424.000000,CAPMATIC,2007-05-09,2007-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070509.000000,20070509.000000,20070509.000000
2007-05-09,15587.000000,3755.000000,3899.000000,PAC EX EXPOSITION BOOTH # 5423,3755.000000,CASCADES ENVIROPAC,2007-05-11,2007-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070509.000000,20070511.000000,20070514.000000
2007-05-09,15588.000000,1424.000000,1424.000000,CAPMATIC,4193.000000,VICTORIAN EPICURE,2007-05-11,2007-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070509.000000,20070511.000000,20070518.000000
2007-05-09,15589.000000,1424.000000,3897.000000,PACEX INTERNATIONAL BOOTH# 4235,1424.000000,CAPMATIC,2007-05-10,2007-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070509.000000,20070510.000000,20070511.000000
2007-05-10,15590.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2007-05-10,2007-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070510.000000,20070510.000000,20070510.000000
2007-05-10,15591.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-05-11,2007-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070510.000000,20070511.000000,20070514.000000
2007-05-10,15592.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-05-14,2007-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070510.000000,20070514.000000,20070515.000000
2007-05-14,15593.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-05-14,2007-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070514.000000,20070514.000000,20070516.000000
2007-05-14,15595.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-05-14,2007-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070514.000000,20070514.000000,20070515.000000
2007-05-16,15598.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-17,2007-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070516.000000,20070517.000000,20070518.000000
2007-05-16,15597.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-05-17,2007-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070516.000000,20070517.000000,20070518.000000
2007-05-17,15599.000000,3169.000000,3169.000000,CONVERDIS,4318.000000,COLEPAK INC,2007-05-17,2007-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070517.000000,20070517.000000,20070521.000000
2007-05-17,15600.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-05-17,2007-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070517.000000,20070517.000000,20070518.000000
2007-05-18,15602.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-05-23,2007-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070518.000000,20070523.000000,20070524.000000
2007-05-18,15603.000000,1762.000000,4319.000000,ADEL GLASS & MIRROR,4323.000000,EURROVERRE,2007-05-22,2007-05-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070518.000000,20070522.000000,20070523.000000
2007-05-22,15604.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-22,2007-05-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070522.000000,20070522.000000,20070523.000000
2007-05-22,15605.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-05-23,2007-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070522.000000,20070523.000000,20070524.000000
2007-05-22,15606.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-05-23,2007-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070522.000000,20070523.000000,20070524.000000
2007-05-22,15607.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3169.000000,CONVERDIS,2007-05-22,2007-05-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070522.000000,20070522.000000,20070523.000000
2007-05-23,15608.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-05-23,2007-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070523.000000,20070523.000000,20070525.000000
2007-05-23,15609.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-23,2007-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070523.000000,20070523.000000,20070524.000000
2007-05-24,15610.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-24,2007-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070524.000000,20070524.000000,20070525.000000
2007-05-24,15611.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-05-28,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070524.000000,20070528.000000,20070529.000000
2007-05-24,15612.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4327.000000,CANADIAN LIQUID PROCESORS,2007-05-24,2007-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070524.000000,20070524.000000,20070525.000000
2007-05-24,15613.000000,1424.000000,1424.000000,CAPMATIC,4328.000000,Q PHARMA LLC,2007-05-28,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070524.000000,20070528.000000,20070529.000000
2007-05-25,15614.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-25,2007-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070525.000000,20070525.000000,20070528.000000
2007-05-25,15615.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4332.000000,PHARMA PROCESSING,2007-05-28,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070525.000000,20070528.000000,20070529.000000
2007-05-25,15616.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-05-25,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070525.000000,20070525.000000,20070529.000000
2007-05-25,15617.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-05-28,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070525.000000,20070528.000000,20070529.000000
2007-05-25,15618.000000,1762.000000,4331.000000,3 R ENVIRONEMENT (WHRS),4332.000000,PHARMA PROCESSING,2007-05-29,2007-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070525.000000,20070529.000000,20070530.000000
2007-05-28,15619.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-05-28,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070528.000000,20070528.000000,20070529.000000
2007-05-29,15620.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2007-05-30,2007-05-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070529.000000,20070530.000000,20070531.000000
2007-05-29,15621.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-05-31,2007-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070529.000000,20070531.000000,20070601.000000
2007-05-29,15622.000000,1424.000000,2678.000000,FILLAB,1424.000000,CAPMATIC,2007-05-29,2007-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070529.000000,20070529.000000,20070529.000000
2007-05-30,15623.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2007-06-04,2007-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070530.000000,20070604.000000,20070605.000000
2007-05-31,15625.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-01,2007-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070531.000000,20070601.000000,20070604.000000
2007-05-31,15626.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-06-01,2007-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070531.000000,20070601.000000,20070604.000000
2007-06-01,15627.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-06-05,2007-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070601.000000,20070605.000000,20070606.000000
2007-06-01,15628.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-04,2007-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070601.000000,20070604.000000,20070605.000000
2007-06-04,15629.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-06-05,2007-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070604.000000,20070605.000000,20070606.000000
2007-06-04,15630.000000,3169.000000,3169.000000,CONVERDIS,3134.000000,CASCADES ENVIROPAC,2007-06-05,2007-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070604.000000,20070605.000000,20070605.000000
2007-06-07,15633.000000,1424.000000,2678.000000,FILLAB,3091.000000,JEAN COUTU ENTREPOT #1,2007-06-07,2007-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070607.000000,20070607.000000,20070607.000000
2007-06-05,15632.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-05,2007-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070605.000000,20070605.000000,20070606.000000
