order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2013-06-21,18557.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2013-07-02,2013-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130621.000000,20130702.000000,20130703.000000
2013-06-21,18558.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2013-06-25,2013-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130621.000000,20130625.000000,20130626.000000
2013-06-25,18559.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2013-06-27,2013-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130625.000000,20130627.000000,20130628.000000
2013-06-25,18560.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-06-26,2013-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130625.000000,20130626.000000,20130627.000000
2013-06-25,18561.000000,1424.000000,1424.000000,CAPMATIC,5327.000000,SANDOZ CANADA,2013-06-25,2013-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130625.000000,20130625.000000,20130626.000000
2013-06-26,18562.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-07-08,2013-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130626.000000,20130708.000000,20130709.000000
2013-06-26,18563.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5328.000000,APPEL STORAGE,2013-06-26,2013-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130626.000000,20130626.000000,20130627.000000
2013-06-27,18564.000000,3755.000000,5294.000000,NEWARK AMERICA,3755.000000,CASCADES ENVIROPAC,2013-07-03,2013-07-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130627.000000,20130703.000000,20130704.000000
2013-06-28,18565.000000,3169.000000,3169.000000,CONVERDIS,5276.000000,INTERNATIONAL PAPER,2013-07-02,2013-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130628.000000,20130702.000000,20130708.000000
2013-06-28,18566.000000,3169.000000,3169.000000,CONVERDIS,5267.000000,SEALED AIR CORP.,2013-06-28,2013-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130628.000000,20130628.000000,20130702.000000
2013-07-03,18567.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-07-08,2013-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130703.000000,20130708.000000,20130709.000000
2013-07-05,18568.000000,1424.000000,1424.000000,CAPMATIC,5239.000000,CHURCH AND DWIGHT,2013-07-08,2013-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130705.000000,20130708.000000,20130708.000000
2013-07-08,18569.000000,3169.000000,3169.000000,CONVERDIS,5207.000000,VOLK PACKAGING CORP.,2013-07-08,2013-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130708.000000,20130708.000000,20130709.000000
2013-07-08,18570.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-07-10,2013-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130708.000000,20130710.000000,20130711.000000
2013-07-09,18571.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4666.000000,UNISOURCE MECHANICSBURGH,2013-07-09,2013-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130709.000000,20130709.000000,20130711.000000
2013-07-09,18572.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-07-11,2013-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130709.000000,20130711.000000,20130712.000000
2013-07-10,18573.000000,1424.000000,5059.000000,MISUMI,1424.000000,CAPMATIC,2013-07-10,2013-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130710.000000,20130710.000000,20130712.000000
2013-07-10,18574.000000,3169.000000,3169.000000,CONVERDIS,4285.000000,NORAMPAC THOMPSON,2013-07-10,2013-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130710.000000,20130710.000000,20130712.000000
2013-07-10,18575.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2013-07-16,2013-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130710.000000,20130716.000000,20130718.000000
2013-07-11,18576.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2013-07-12,2013-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130711.000000,20130712.000000,20130716.000000
2013-07-15,18577.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5034.000000,LABEL SUPPLY,2013-07-15,2013-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130715.000000,20130715.000000,20130716.000000
2013-07-16,18578.000000,4571.000000,5332.000000,GREATER COLUMBUS CONVENTION CENTER,4571.000000,FAFARD ET FRERES,2013-07-17,2013-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130716.000000,20130717.000000,20130722.000000
2013-07-17,18579.000000,3169.000000,5276.000000,INTERNATIONAL PAPER,3169.000000,CONVERDIS,2013-07-19,2013-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130717.000000,20130719.000000,20130722.000000
2013-07-18,18580.000000,1424.000000,1424.000000,CAPMATIC,5333.000000,ALBERT HONEY PRODUCERS,2013-07-18,2013-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130718.000000,20130718.000000,20130721.000000
2013-07-22,18581.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5210.000000,GLOBAL CONTRACT EVOLVE SYS.,2013-07-24,2013-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130722.000000,20130724.000000,20130724.000000
2013-07-23,18582.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-07-22,2013-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130723.000000,20130722.000000,20130723.000000
2013-07-24,18583.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2013-07-26,2013-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130724.000000,20130726.000000,20130730.000000
2013-07-25,18584.000000,3169.000000,3169.000000,CONVERDIS,5128.000000,ZEBRA PAPER CONVERTERS,2013-07-26,2013-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130725.000000,20130726.000000,20130729.000000
2013-07-25,18585.000000,1424.000000,4349.000000,TEKALIA,4759.000000,AIF INOX,2013-08-05,2013-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130725.000000,20130805.000000,20130805.000000
2013-07-26,18586.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2013-07-31,2013-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130726.000000,20130731.000000,20130801.000000
2013-07-29,18587.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2013-07-31,2013-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130729.000000,20130731.000000,20130805.000000
2013-07-30,18588.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4625.000000,BURROWS PAPER CORPORATION,2013-01-31,2013-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130730.000000,20130131.000000,20130801.000000
2013-07-30,18589.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-01-31,2013-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130730.000000,20130131.000000,20130731.000000
2013-07-31,18590.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5044.000000,GORHAM PAPER AND TISSUE,2013-07-31,2013-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130731.000000,20130731.000000,20130801.000000
2013-08-01,18591.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-08-02,2013-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130801.000000,20130802.000000,20130806.000000
2013-08-05,18592.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2013-08-05,2013-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130805.000000,20130805.000000,20130807.000000
2013-08-06,18593.000000,1424.000000,5192.000000,SANI-METAL,1424.000000,CAPMATIC,2013-08-06,2013-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130806.000000,20130806.000000,20130807.000000
2013-08-07,18594.000000,3169.000000,3169.000000,CONVERDIS,5334.000000,FOREST BIOMATERIALS,2013-08-08,2013-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130807.000000,20130808.000000,20130814.000000
2013-08-08,18595.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-08-12,2013-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130808.000000,20130812.000000,20130813.000000
2013-08-09,18596.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2013-08-16,2013-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130809.000000,20130816.000000,20130820.000000
2013-08-09,18597.000000,3169.000000,3169.000000,CONVERDIS,5128.000000,ZEBRA PAPER CONVERTERS,2013-08-12,2013-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130809.000000,20130812.000000,20130813.000000
2013-08-12,18598.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-08-12,2013-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130812.000000,20130812.000000,20130813.000000
2013-08-12,18599.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2013-08-13,2013-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130812.000000,20130813.000000,20130814.000000
2013-08-14,18600.000000,3169.000000,3169.000000,CONVERDIS,5335.000000,BUZZ CONVERTING,2013-08-19,2013-08-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130814.000000,20130819.000000,20130823.000000
2013-08-15,18601.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2013-08-29,2013-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130815.000000,20130829.000000,20130903.000000
2013-08-15,18602.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-08-20,2013-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130815.000000,20130820.000000,20130821.000000
2013-08-15,18603.000000,3169.000000,3169.000000,CONVERDIS,5259.000000,CERTAIN TEED CORP,2013-08-16,2013-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130815.000000,20130816.000000,20130820.000000
2013-08-19,18604.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5337.000000,METRO PACKAGING & IMAGING,2013-08-19,2013-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130819.000000,20130819.000000,20130821.000000
2013-08-19,18605.000000,1424.000000,5059.000000,MISUMI,1424.000000,CAPMATIC,2013-08-20,2013-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130819.000000,20130820.000000,20130822.000000
2013-08-19,18606.000000,3169.000000,3169.000000,CONVERDIS,4725.000000,SONOCO BRANTFORD,2013-08-20,2013-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130819.000000,20130820.000000,20130821.000000
2013-09-18,18632.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-09-18,2013-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130918.000000,20130918.000000,20130919.000000
2013-08-20,18607.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5338.000000,ALCOA WEST PLAN C/O FASTENAL,2013-08-20,2013-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130820.000000,20130820.000000,20130821.000000
2013-08-20,18608.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2013-08-21,2013-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130820.000000,20130821.000000,20130821.000000
2013-08-22,18609.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-08-27,2013-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130822.000000,20130827.000000,20130828.000000
2013-08-22,18610.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-08-28,2013-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130822.000000,20130828.000000,20130829.000000
2013-08-22,18611.000000,3755.000000,5294.000000,NEWARK AMERICA,3755.000000,CASCADES ENVIROPAC,2013-08-26,2013-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130822.000000,20130826.000000,20130827.000000
2013-08-22,18612.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2013-08-23,2013-08-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130822.000000,20130823.000000,20130823.000000
2013-08-27,18613.000000,1424.000000,4585.000000,LABORATOIRE OMEGA,1424.000000,CAPMATIC,2013-08-28,2013-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130827.000000,20130828.000000,20130828.000000
2013-08-27,18614.000000,1424.000000,1424.000000,CAPMATIC,5339.000000,PIRAMAL CRITICAL CARE-MINRAD,2013-08-27,2013-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130827.000000,20130827.000000,20130828.000000
2013-08-28,18615.000000,3169.000000,3169.000000,CONVERDIS,5340.000000,COMMENCEMENT BAY CORRUGATED,2013-08-29,2013-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130828.000000,20130829.000000,20130904.000000
2013-08-29,18616.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-09-12,2013-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130829.000000,20130912.000000,20130912.000000
2013-08-30,18617.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2013-09-05,2013-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130830.000000,20130905.000000,20130906.000000
2013-08-30,18618.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2013-09-04,2013-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130830.000000,20130904.000000,20130904.000000
2013-09-04,18619.000000,1424.000000,4925.000000,LP TECHNOLOGIES,4759.000000,AIF INOX,2013-09-05,2013-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130904.000000,20130905.000000,20130906.000000
2013-09-06,18624.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-09-06,2013-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130906.000000,20130906.000000,20130909.000000
2013-09-05,18621.000000,1424.000000,4349.000000,TEKALIA,4759.000000,AIF INOX,2013-09-06,2013-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130905.000000,20130906.000000,20130906.000000
2013-09-05,18622.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-09-10,2013-09-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130905.000000,20130910.000000,20130911.000000
2013-09-05,18623.000000,3169.000000,3169.000000,CONVERDIS,4912.000000,JET CORE INC./ PRATT IND.,2013-09-06,2013-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130905.000000,20130906.000000,20130910.000000
2013-09-10,18625.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5341.000000,WESTFIELD FARMS INC.,2013-09-11,2013-09-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130910.000000,20130911.000000,20130913.000000
2013-09-11,18626.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2013-09-17,2013-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130911.000000,20130917.000000,20130919.000000
2013-09-11,18627.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION,2013-09-17,2013-09-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130911.000000,20130917.000000,20130920.000000
2013-09-11,18628.000000,4571.000000,4571.000000,FAFARD ET FRERES,5342.000000,UNIVERSITY OF FLORIDA,2013-09-12,2013-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130911.000000,20130912.000000,20130917.000000
2013-09-12,18629.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2013-09-13,2013-09-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130912.000000,20130913.000000,20130913.000000
2013-09-17,18630.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2013-09-17,2013-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130917.000000,20130917.000000,20130917.000000
2013-09-18,18631.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-09-20,2013-09-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130918.000000,20130920.000000,20130920.000000
2013-09-19,18633.000000,1424.000000,3991.000000,CAPMATIC EXPOSITION BOOTH C-628,1424.000000,CAPMATIC,2013-09-27,2013-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130919.000000,20130927.000000,20131001.000000
2013-09-19,18634.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-09-23,2013-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130919.000000,20130923.000000,20130924.000000
2013-09-19,18635.000000,1424.000000,4349.000000,TEKALIA,4915.000000,CN METAL,2013-09-23,2013-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130919.000000,20130923.000000,20130923.000000
2013-09-20,18636.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5034.000000,LABEL SUPPLY,2013-09-20,2013-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130920.000000,20130920.000000,20130923.000000
2013-09-20,18637.000000,3169.000000,3169.000000,CONVERDIS,5249.000000,CASCADES COBOURG,2013-09-25,2013-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130920.000000,20130925.000000,20130926.000000
2013-09-23,18638.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-09-25,2013-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130923.000000,20130925.000000,20130926.000000
2013-09-24,18639.000000,1424.000000,4925.000000,LP TECHNOLOGIES,4759.000000,AIF INOX,2013-09-25,2013-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130924.000000,20130925.000000,20130925.000000
2013-09-24,18640.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-09-24,2013-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130924.000000,20130924.000000,20130925.000000
2013-09-25,18641.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5347.000000,SIMMONS FARM RAISED CARFISH,2013-09-27,2013-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130925.000000,20130927.000000,20131003.000000
2013-09-27,18642.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-09-27,2013-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130927.000000,20130927.000000,20130930.000000
2013-09-30,18643.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4666.000000,UNISOURCE MECHANICSBURGH,2013-09-30,2013-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130930.000000,20130930.000000,20131003.000000
2013-09-30,18644.000000,1424.000000,5348.000000,MAGNA INOXYDABLE,4856.000000,GAM CONCEPTION,2013-09-30,2013-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20130930.000000,20130930.000000,20130930.000000
2013-10-03,18645.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2013-10-04,2013-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131003.000000,20131004.000000,20131004.000000
2013-10-03,18646.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-10-07,2013-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131003.000000,20131007.000000,20131008.000000
2013-10-03,18647.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-10-08,2013-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131003.000000,20131008.000000,20131009.000000
2013-10-03,18648.000000,3169.000000,3169.000000,CONVERDIS,5349.000000,EVERETT GRAPHICS,2013-10-04,2013-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131003.000000,20131004.000000,20131007.000000
2013-10-08,18649.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2013-10-08,2013-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131008.000000,20131008.000000,20131009.000000
2013-10-09,18650.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2013-10-10,2013-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131009.000000,20131010.000000,20131015.000000
2013-10-09,18651.000000,1424.000000,4925.000000,LP TECHNOLOGIES,4759.000000,AIF INOX,2013-10-10,2013-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131009.000000,20131010.000000,20131010.000000
2013-10-10,18652.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-10-16,2013-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131010.000000,20131016.000000,20131017.000000
2013-10-10,18653.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2013-10-15,2013-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131010.000000,20131015.000000,20131016.000000
2013-10-11,18654.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4908.000000,TRANS INDUSTRIAL PACKAGING,2013-10-11,2013-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131011.000000,20131011.000000,20131015.000000
2013-10-11,18655.000000,1424.000000,5351.000000,CAPMATIC BOOTH 405,1424.000000,CAPMATIC,2013-10-17,2013-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131011.000000,20131017.000000,20131021.000000
2013-10-15,18656.000000,3169.000000,5352.000000,KAPESTONE PAPER,3169.000000,CONVERDIS,2013-10-22,2013-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131015.000000,20131022.000000,20131025.000000
2013-10-15,18657.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2013-10-16,2013-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131015.000000,20131016.000000,20131017.000000
2013-10-16,18658.000000,1424.000000,4349.000000,TEKALIA,4759.000000,AIF INOX,2013-10-17,2013-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131016.000000,20131017.000000,20131017.000000
2013-10-17,18659.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-10-23,2013-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131017.000000,20131023.000000,20131024.000000
2013-10-17,18660.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-10-22,2013-10-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131017.000000,20131022.000000,20131023.000000
2013-10-18,18661.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2013-10-21,2013-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131018.000000,20131021.000000,20131021.000000
2013-10-18,18662.000000,1424.000000,1424.000000,CAPMATIC,5353.000000,LES ALIMENTS SI BON,2013-10-22,2013-10-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131018.000000,20131022.000000,20131022.000000
2013-10-18,18663.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2013-10-22,2013-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131018.000000,20131022.000000,20131024.000000
2013-10-24,18664.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS,2013-10-24,2013-10-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131024.000000,20131024.000000,20131028.000000
2013-10-24,18665.000000,3169.000000,5323.000000,OMYA,3169.000000,CONVERDIS,2013-10-29,2013-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131024.000000,20131029.000000,20131030.000000
2013-10-25,18666.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2013-10-28,2013-10-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131025.000000,20131028.000000,20131028.000000
2013-10-25,18667.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2013-11-04,2013-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131025.000000,20131104.000000,20131105.000000
2013-10-28,18668.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3565.000000,"MULTI-TAC,131021.000000",2013-10-30,,,0.0,0.0,,0.0,1.0,0.000000,,,20131028.000000,20131030.000000,0.000000
2013-10-29,18669.000000,3169.000000,3169.000000,CONVERDIS,5128.000000,ZEBRA PAPER CONVERTERS,2013-10-30,2013-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131029.000000,20131030.000000,20131031.000000
2013-10-30,18670.000000,1424.000000,4349.000000,TEKALIA,4915.000000,CN METAL,2013-10-31,2013-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131030.000000,20131031.000000,20131031.000000
2013-11-04,18671.000000,3169.000000,3169.000000,CONVERDIS,2855.000000,CASCADES SONOCO,2013-11-05,2013-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131104.000000,20131105.000000,20131111.000000
2013-11-05,18672.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2013-11-05,2013-11-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131105.000000,20131105.000000,20131106.000000
2013-11-06,18673.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2013-11-11,2013-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131106.000000,20131111.000000,20131113.000000
2013-11-06,18674.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2013-11-06,2013-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131106.000000,20131106.000000,20131107.000000
2013-11-06,18675.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2013-11-06,2013-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131106.000000,20131106.000000,20131107.000000
2013-11-06,18676.000000,3169.000000,3169.000000,CONVERDIS,5355.000000,INTERNATIONAL PAPER,2013-11-07,2013-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20131106.000000,20131107.000000,20131113.000000
