order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2011-04-15,17278.000000,3169.000000,3169.000000,CONVERDIS,4980.000000,NEW CORP,2011-04-18,2011-04-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110415.000000,20110418.000000,20110419.000000
2011-05-04,17303.000000,4501.000000,4501.000000,PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA,2011-05-05,2011-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110504.000000,20110505.000000,20110506.000000
2011-04-18,17280.000000,3169.000000,3169.000000,CONVERDIS,4609.000000,NORAMPAC ETOBICOKE,2011-04-18,2011-04-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110418.000000,20110418.000000,20110419.000000
2011-04-18,17281.000000,1424.000000,1424.000000,CAPMATIC,4982.000000,BIONICHE,2011-04-20,2011-04-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110418.000000,20110420.000000,20110421.000000
2011-04-18,17282.000000,3169.000000,4983.000000,LUMBER LOGISTICS,3169.000000,CONVERDIS,2011-04-19,2011-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110418.000000,20110419.000000,20110425.000000
2011-04-19,17283.000000,4571.000000,4977.000000,IDL,4571.000000,FAFARD ET FRERES,2011-04-20,2011-04-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110419.000000,20110420.000000,20110421.000000
2011-04-20,17284.000000,4571.000000,4796.000000,MORPAC,4705.000000,NUTRITE DIV DE FETICHEM,2011-04-20,2011-04-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110420.000000,20110420.000000,20110421.000000
2011-04-22,17285.000000,4571.000000,4692.000000,PERLITE,4571.000000,FAFARD ET FRERES,2011-04-22,2011-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110422.000000,20110422.000000,20110422.000000
2011-05-04,17304.000000,4571.000000,4989.000000,OLD DRI CAN,4571.000000,FAFARD ET FRERES,2011-05-05,2011-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110504.000000,20110505.000000,20110505.000000
2011-05-11,17312.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-05-12,2011-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110511.000000,20110512.000000,20110517.000000
2011-05-12,17322.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-05-12,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110512.000000,20110512.000000
2011-05-13,17324.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2011-05-13,2011-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110513.000000,20110513.000000
2011-04-22,17286.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2011-04-22,2011-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110422.000000,20110422.000000,20110422.000000
2011-04-22,17287.000000,4571.000000,4692.000000,PERLITE,4571.000000,FAFARD ET FRERES,2011-04-26,2011-04-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110422.000000,20110426.000000,20110426.000000
2011-04-25,17288.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-04-29,2011-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110425.000000,20110429.000000,20110502.000000
2011-04-26,17289.000000,1424.000000,1424.000000,CAPMATIC,4982.000000,BIONICHE,2011-04-26,2011-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110426.000000,20110426.000000,20110427.000000
2011-04-26,17290.000000,3169.000000,3169.000000,CONVERDIS,4713.000000,MONADNOCK PAPER MILL,2011-04-27,2011-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110426.000000,20110427.000000,20110429.000000
2011-04-27,17291.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2011-04-27,2011-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110427.000000,20110427.000000,20110429.000000
2011-04-27,17292.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-04-27,2011-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110427.000000,20110427.000000,20110427.000000
2011-04-27,17293.000000,1424.000000,1424.000000,CAPMATIC,4876.000000,INOX,2011-04-27,2011-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110427.000000,20110427.000000,20110427.000000
2011-04-29,17294.000000,4571.000000,4705.000000,NUTRITE DIV DE FETICHEM,4571.000000,FAFARD ET FRERES,2011-04-29,2011-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110429.000000,20110429.000000,20110429.000000
2011-05-03,17299.000000,1424.000000,4849.000000,EMLU PRECISION,4925.000000,LP TECHNOLOGIES,2011-05-05,2011-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110503.000000,20110505.000000,20110505.000000
2011-04-29,17296.000000,4571.000000,4692.000000,PERLITE,4571.000000,FAFARD ET FRERES,2011-05-02,2011-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110429.000000,20110502.000000,20110503.000000
2011-05-02,17297.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2011-05-06,2011-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110502.000000,20110506.000000,20110510.000000
2011-05-02,17298.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4821.000000,JTA CORPORTATION,2011-05-02,2011-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110502.000000,20110502.000000,20110504.000000
2011-05-03,17300.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2011-05-06,2011-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110503.000000,20110506.000000,20110509.000000
2011-05-04,17301.000000,4571.000000,4929.000000,OLD CASTLE,4571.000000,FAFARD ET FRERES,2011-05-12,2011-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110504.000000,20110512.000000,20110513.000000
2011-05-04,17302.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-05-10,2011-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110504.000000,20110510.000000,20110511.000000
2011-05-11,17313.000000,4571.000000,4709.000000,PROPALS,4628.000000,MAIBEC INDUSTRIES INC.,2011-05-11,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110511.000000,20110511.000000,20110512.000000
2011-05-09,17305.000000,4571.000000,4905.000000,COLORADO LAVA INC.,4571.000000,FAFARD ET FRERES,2011-05-11,2011-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110509.000000,20110511.000000,20110516.000000
2011-05-09,17306.000000,4571.000000,4628.000000,MAIBEC INDUSTRIES INC.,4709.000000,PROPALS,2011-05-09,2011-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110509.000000,20110509.000000,20110510.000000
2011-05-10,17307.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-05-10,2011-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110510.000000,20110510.000000,20110510.000000
2011-05-10,17308.000000,4571.000000,4709.000000,PROPALS,4628.000000,MAIBEC INDUSTRIES INC.,2011-05-10,2011-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110510.000000,20110510.000000,20110511.000000
2011-05-10,17309.000000,3169.000000,4983.000000,LUMBER LOGISTICS,3169.000000,CONVERDIS,2011-05-18,2011-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110510.000000,20110518.000000,20110524.000000
2011-05-12,17323.000000,1424.000000,4759.000000,AIFINOX,1424.000000,CAPMATIC,2011-05-12,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110512.000000,20110512.000000
2011-06-14,17386.000000,1424.000000,1424.000000,CAPMATIC,3897.000000,PACEX INTERNATIONAL BOOTH# 985,2011-06-17,2011-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110614.000000,20110617.000000,20110618.000000
2011-06-29,17401.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-06-30,2011-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110629.000000,20110630.000000,20110630.000000
2011-07-13,17419.000000,1424.000000,1424.000000,CAPMATIC,5025.000000,MONTREAL CHROME,2011-07-13,2011-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110713.000000,20110713.000000,20110713.000000
2011-08-01,17450.000000,3169.000000,5037.000000,OMYA INC.,5038.000000,LV LOMAS,2011-08-02,2011-08-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110801.000000,20110802.000000,20110803.000000
2011-08-02,17451.000000,3169.000000,5037.000000,OMYA INC.,5038.000000,LV LOMAS,2011-08-05,2011-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110802.000000,20110805.000000,20110808.000000
2011-05-11,17317.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2011-05-11,2011-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110511.000000,20110511.000000,20110511.000000
2011-05-11,17315.000000,4571.000000,4707.000000,M PLAST,4628.000000,MAIBEC INDUSTRIES INC.,2011-05-11,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110511.000000,20110511.000000,20110512.000000
2011-05-11,17316.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4953.000000,DAYTON BAG AND BURLAP,2011-05-11,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110511.000000,20110511.000000,20110512.000000
2011-05-12,17318.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2011-05-12,2011-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110512.000000,20110517.000000
2011-05-12,17319.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2011-05-12,2011-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110512.000000,20110512.000000
2011-05-12,17320.000000,4571.000000,4710.000000,PRINT-FLEX,4571.000000,FAFARD ET FRERES,2011-05-13,2011-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110513.000000,20110513.000000
2011-05-12,17321.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2011-05-16,2011-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110512.000000,20110516.000000,20110517.000000
2011-05-13,17325.000000,1424.000000,1424.000000,CAPMATIC,4968.000000,LP TECHNOLOGIE,2011-05-13,2011-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110513.000000,20110513.000000
2011-05-13,17326.000000,4571.000000,4571.000000,FAFARD ET FRERES,4993.000000,BTN ATLANTIC,2011-05-16,2011-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110516.000000,20110517.000000
2011-05-13,17327.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2011-05-16,2011-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110516.000000,20110516.000000
2011-05-13,17328.000000,4571.000000,4905.000000,COLORADO LAVA INC.,4571.000000,FAFARD ET FRERES,2011-05-17,2011-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110517.000000,20110520.000000
2011-05-13,17329.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2011-05-17,2011-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110513.000000,20110517.000000,20110520.000000
2011-05-16,17330.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2011-05-17,2011-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110516.000000,20110517.000000,20110517.000000
2011-05-24,17346.000000,4571.000000,4671.000000,TOURBIERE MILOT,4720.000000,ELDON LANSCAPING LTD.,2011-05-25,2011-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110524.000000,20110525.000000,20110526.000000
2011-05-17,17332.000000,4571.000000,4682.000000,SPEARE SEEDS,4571.000000,FAFARD ET FRERES,2011-05-17,2011-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110517.000000,20110517.000000,20110518.000000
2011-05-17,17333.000000,4571.000000,4709.000000,PROPALS,4571.000000,FAFARD ET FRERES,2011-05-17,2011-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110517.000000,20110517.000000,20110518.000000
2011-05-17,17334.000000,4571.000000,4671.000000,TOURBIERE MILOT,4721.000000,COZYN'S GARDEN GALLERY,2011-05-18,2011-05-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110517.000000,20110518.000000,20110519.000000
2011-05-18,17335.000000,1424.000000,4968.000000,LP TECHNOLOGIE,1424.000000,CAPMATIC,2011-05-18,2011-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110518.000000,20110518.000000,20110518.000000
2011-05-18,17336.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-05-19,2011-05-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110518.000000,20110519.000000,20110519.000000
2011-05-18,17337.000000,4571.000000,4692.000000,PERLITE,4571.000000,FAFARD ET FRERES,2011-05-18,2011-05-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110518.000000,20110518.000000,20110519.000000
2011-05-18,17338.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-05-24,2011-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110518.000000,20110524.000000,20110525.000000
2011-05-19,17339.000000,4571.000000,4954.000000,FPM PEAT MOSS,4571.000000,FAFARD ET FRERES,2011-05-19,2011-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110519.000000,20110519.000000,20110520.000000
2011-05-19,17340.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2011-05-20,2011-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110519.000000,20110520.000000,20110520.000000
2011-05-19,17341.000000,1424.000000,4968.000000,LP TECHNOLOGIE,1424.000000,CAPMATIC,2011-05-20,2011-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110519.000000,20110520.000000,20110520.000000
2011-05-20,17343.000000,1424.000000,1424.000000,CAPMATIC,4927.000000,PLAYTEX,2011-05-24,2011-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110520.000000,20110524.000000,20110526.000000
2011-05-20,17344.000000,1424.000000,1424.000000,CAPMATIC,4927.000000,PLAYTEX,2011-05-27,2011-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110520.000000,20110527.000000,20110530.000000
2011-05-24,17345.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2011-05-24,2011-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110524.000000,20110524.000000,20110524.000000
2011-05-24,17347.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2011-05-25,2011-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110524.000000,20110525.000000,20110525.000000
2011-05-25,17348.000000,4571.000000,4710.000000,PRINT-FLEX,4571.000000,FAFARD ET FRERES,2011-05-25,2011-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110525.000000,20110525.000000,20110526.000000
2011-05-25,17349.000000,3169.000000,5002.000000,INDEPENDANT CORRUGATOR INC,3169.000000,CONVERDIS,2011-05-26,2011-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110525.000000,20110526.000000,20110527.000000
2011-05-25,17350.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2011-05-27,2011-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110525.000000,20110527.000000,20110527.000000
2011-05-26,17351.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5003.000000,CIRQUE DU SOLEIL,2011-05-26,2011-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110526.000000,20110526.000000,20110526.000000
2011-05-26,17352.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2011-05-26,2011-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110526.000000,20110526.000000,20110526.000000
2011-05-26,17353.000000,1424.000000,2678.000000,FILLAB,1424.000000,CAPMATIC,2011-05-27,2011-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110526.000000,20110527.000000,20110527.000000
2011-05-27,17354.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2011-05-27,2011-05-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110527.000000,20110527.000000,20110531.000000
2011-05-27,17355.000000,4571.000000,4701.000000,DISTRIVAL CANADA,4571.000000,FAFARD ET FRERES,2011-05-30,2011-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110527.000000,20110530.000000,20110530.000000
2011-05-30,17356.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2011-05-30,2011-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110530.000000,20110530.000000,20110530.000000
2011-05-31,17357.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-06-02,2011-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110531.000000,20110602.000000,20110603.000000
2011-05-31,17358.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2011-06-01,2011-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110531.000000,20110601.000000,20110601.000000
2011-06-01,17359.000000,3169.000000,4983.000000,LUMBER LOGISTICS,3169.000000,CONVERDIS,2011-06-07,2011-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110601.000000,20110607.000000,20110610.000000
2011-06-01,17360.000000,4571.000000,4954.000000,FPM PEAT MOSS,4571.000000,FAFARD ET FRERES,2011-06-02,2011-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110601.000000,20110602.000000,20110603.000000
2011-06-01,17361.000000,4571.000000,4954.000000,FPM PEAT MOSS,4571.000000,FAFARD ET FRERES,2011-06-02,2011-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110601.000000,20110602.000000,20110603.000000
2011-06-01,17362.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2011-06-02,2011-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110601.000000,20110602.000000,20110602.000000
2011-06-10,17379.000000,1424.000000,1424.000000,CAPMATIC,4927.000000,PLAYTEX,2011-06-10,2011-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110610.000000,20110610.000000,20110614.000000
2011-06-02,17363.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-06-09,2011-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110602.000000,20110609.000000,20110610.000000
2011-06-03,17364.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5005.000000,ODELLO,2011-06-06,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110603.000000,20110606.000000,20110613.000000
2011-06-03,17365.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-06-06,2011-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110603.000000,20110606.000000,20110606.000000
2011-06-06,17366.000000,1424.000000,4349.000000,TEKALIA,4925.000000,LP TECHNOLOGIES,2011-06-06,2011-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110606.000000,20110606.000000,20110606.000000
2011-06-06,17367.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2011-06-07,2011-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110606.000000,20110607.000000,20110607.000000
2011-06-06,17368.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2011-06-06,2011-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110606.000000,20110606.000000,20110606.000000
2011-06-13,17380.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2011-06-13,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110613.000000,20110613.000000,20110613.000000
2011-06-07,17369.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-06-08,2011-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110607.000000,20110608.000000,20110608.000000
2011-06-08,17370.000000,1424.000000,1424.000000,CAPMATIC,5006.000000,CORNERSTONE RECHERCH AND DEV.,2011-06-09,2011-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110608.000000,20110609.000000,20110615.000000
2011-06-08,17371.000000,4571.000000,4905.000000,COLORADO LAVA INC.,4571.000000,FAFARD ET FRERES,2011-06-09,2011-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110608.000000,20110609.000000,20110614.000000
2011-06-08,17372.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2011-06-09,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110608.000000,20110609.000000,20110613.000000
2011-06-08,17373.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-06-09,2011-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110608.000000,20110609.000000,20110609.000000
2011-06-09,17374.000000,4571.000000,4571.000000,FAFARD ET FRERES,5007.000000,OMNI GROWING SOLUTIONS,2011-06-09,2011-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110609.000000,20110609.000000,20110610.000000
2011-06-09,17375.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2011-06-10,2011-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110609.000000,20110610.000000,20110610.000000
2011-06-09,17376.000000,4571.000000,4571.000000,FAFARD ET FRERES,4880.000000,HEVECO LTD,2011-06-09,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110609.000000,20110609.000000,20110613.000000
2011-06-09,17377.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5011.000000,PALMEX,2011-06-10,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110609.000000,20110610.000000,20110613.000000
2011-06-10,17378.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-06-13,2011-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110610.000000,20110613.000000,20110613.000000
2011-06-13,17381.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-06-16,2011-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110613.000000,20110616.000000,20110617.000000
2011-06-13,17382.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2011-06-16,2011-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110613.000000,20110616.000000,20110617.000000
2011-06-13,17383.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2011-06-16,2011-06-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110613.000000,20110616.000000,20110620.000000
2011-06-14,17384.000000,1424.000000,1424.000000,CAPMATIC,5014.000000,PRECICO,2011-06-14,2011-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110614.000000,20110614.000000,20110614.000000
2011-06-14,17385.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1108.000000,ARTEK DOORS,2011-06-14,2011-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110614.000000,20110614.000000,20110615.000000
2011-06-14,17387.000000,1424.000000,3897.000000,PACEX INTERNATIONAL BOOTH# 985,1424.000000,CAPMATIC,2011-06-24,2011-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110614.000000,20110624.000000,20110627.000000
2011-06-15,17388.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4937.000000,DAUPHIN,2011-06-15,2011-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110615.000000,20110615.000000,20110616.000000
2011-06-15,17389.000000,1424.000000,1424.000000,CAPMATIC,4927.000000,PLAYTEX,2011-06-16,2011-06-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110615.000000,20110616.000000,20110621.000000
2011-06-20,17390.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2011-06-20,2011-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110620.000000,20110620.000000,20110622.000000
2011-06-22,17391.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-06-27,2011-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110622.000000,20110627.000000,20110628.000000
2011-06-22,17392.000000,1424.000000,4849.000000,EMLU PRECISION,4925.000000,LP TECHNOLOGIES,2011-06-22,2011-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110622.000000,20110622.000000,20110622.000000
2011-06-22,17393.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2011-06-23,2011-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110622.000000,20110623.000000,20110628.000000
2011-06-23,17394.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2011-06-29,2011-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110623.000000,20110629.000000,20110630.000000
2011-06-27,17395.000000,4571.000000,4571.000000,FAFARD ET FRERES,5017.000000,KOOL BREEZE FARMS,2011-06-29,2011-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110627.000000,20110629.000000,20110630.000000
2011-06-28,17396.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2011-07-05,2011-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110628.000000,20110705.000000,20110706.000000
2011-06-28,17397.000000,4571.000000,5018.000000,SHERIDAN NURSERIES,4571.000000,FAFARD ET FRERES,2011-06-29,2011-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110628.000000,20110629.000000,20110630.000000
2011-06-29,17398.000000,4571.000000,4863.000000,SHERIDAN NURSERIES,4571.000000,FAFARD ET FRERES,2011-06-29,2011-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110629.000000,20110629.000000,20110629.000000
2011-06-29,17399.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2011-06-29,2011-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110629.000000,20110629.000000,20110629.000000
2011-06-29,17400.000000,1424.000000,1424.000000,CAPMATIC,5006.000000,CORNERSTONE RECHERCH AND DEV.,2011-06-30,2011-07-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20110629.000000,20110630.000000,20110705.000000
2011-10-24,17555.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2011-10-24,2011-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20111024.000000,20111024.000000,20111024.000000
